timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577935044256,5911,Login,200,,Login Thread Group(登录) 1-18,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,5911,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935044256,5911,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-18,,true,,816,50,50,null,,5911,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935045976,4486,Login,200,,Login Thread Group(登录) 1-27,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,4486,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577935045976,4486,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-27,,true,,808,50,50,null,,4486,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,51
1577935045987,4476,Login,200,,Login Thread Group(登录) 1-49,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,4476,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577935046221,4243,Login,200,,Login Thread Group(登录) 1-24,text,true,,822,50,50,http://152.136.173.30:8080/customer/login,,4243,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,64
1577935046287,4177,Login,200,,Login Thread Group(登录) 1-35,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,4177,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935046221,4243,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-24,,true,,822,50,50,null,,4243,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,64
1577935045987,4476,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-49,,true,,808,50,50,null,,4476,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,43
1577935046286,4177,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-35,,true,,804,50,50,null,,4177,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,42
1577935045983,4483,Login,200,,Login Thread Group(登录) 1-26,text,true,,810,50,50,http://152.136.173.30:8080/customer/login,,4482,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935045983,4483,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-26,,true,,810,50,50,null,,4482,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,46
1577935045983,5106,Login,200,,Login Thread Group(登录) 1-36,text,true,,804,50,50,http://152.136.173.30:8080/customer/login,,5106,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935045987,5103,Login,200,,Login Thread Group(登录) 1-37,text,true,,817,50,50,http://152.136.173.30:8080/customer/login,,5103,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935045983,5106,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-36,,true,,804,50,50,null,,5106,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,46
1577935045987,5103,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-37,,true,,817,50,50,null,,5103,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935045992,5098,Login,200,,Login Thread Group(登录) 1-12,text,true,,819,50,50,http://152.136.173.30:8080/customer/login,,5098,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577935045992,5098,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-12,,true,,819,50,50,null,,5098,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,61
1577935045992,5100,Login,200,,Login Thread Group(登录) 1-11,text,true,,793,50,50,http://152.136.173.30:8080/customer/login,,5099,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,60
1577935045992,5100,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-11,,true,,793,50,50,null,,5099,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,60
1577935045991,5112,Login,200,,Login Thread Group(登录) 1-33,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,5112,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,56
1577935045972,5131,Login,200,,Login Thread Group(登录) 1-28,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,5131,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577935045978,5125,Login,200,,Login Thread Group(登录) 1-13,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,5125,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577935045978,5125,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-13,,true,,816,50,50,null,,5125,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,51
1577935045972,5131,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-28,,true,,808,50,50,null,,5131,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577935045991,5112,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-33,,true,,808,50,50,null,,5112,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,56
1577935046289,5123,Login,200,,Login Thread Group(登录) 1-25,text,true,,817,50,50,http://152.136.173.30:8080/customer/login,,5114,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935046289,5123,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-25,,true,,817,50,50,null,,5114,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577935047112,4307,Login,200,,Login Thread Group(登录) 1-41,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4302,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,113
1577935047067,4352,Login,200,,Login Thread Group(登录) 1-8,text,true,,812,50,50,http://152.136.173.30:8080/customer/login,,4352,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935047112,4307,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-41,,true,,815,50,50,null,,4302,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,113
1577935047067,4352,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-8,,true,,812,50,50,null,,4352,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935046288,5132,Login,200,,Login Thread Group(登录) 1-7,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,5132,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935047070,4350,Login,200,,Login Thread Group(登录) 1-9,text,true,,811,50,50,http://152.136.173.30:8080/customer/login,,4350,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935046288,5132,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-7,,true,,815,50,50,null,,5132,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,42
1577935047069,4350,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,811,50,50,null,,4350,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,33
1577935047018,4404,Login,200,,Login Thread Group(登录) 1-6,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,4403,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,74
1577935047018,4404,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,800,50,50,null,,4403,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,74
1577935045987,5468,Login,200,,Login Thread Group(登录) 1-10,text,true,,818,50,50,http://152.136.173.30:8080/customer/login,,5466,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,43
1577935045987,5468,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,818,50,50,null,,5466,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,43
1577935047018,4749,Login,200,,Login Thread Group(登录) 1-38,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,4748,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,74
1577935047018,4749,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-38,,true,,816,50,50,null,,4748,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,74
1577935047067,4998,Login,200,,Login Thread Group(登录) 1-34,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,4998,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935047067,4998,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-34,,true,,809,50,50,null,,4998,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935047064,5007,Login,200,,Login Thread Group(登录) 1-31,text,true,,801,50,50,http://152.136.173.30:8080/customer/login,,5007,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935047064,5007,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-31,,true,,801,50,50,null,,5007,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935047058,5014,Login,200,,Login Thread Group(登录) 1-32,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,5014,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935047058,5014,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-32,,true,,809,50,50,null,,5014,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577935047029,5430,Login,200,,Login Thread Group(登录) 1-23,text,true,,806,50,50,http://152.136.173.30:8080/customer/login,,5424,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,58
1577935047029,5430,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-23,,true,,806,50,50,null,,5424,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,58
1577935047644,4817,Login,200,,Login Thread Group(登录) 1-43,text,true,,801,50,50,http://152.136.173.30:8080/customer/login,,4817,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,264
1577935047644,4817,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-43,,true,,801,50,50,null,,4817,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,264
1577935047066,5437,Login,200,,Login Thread Group(登录) 1-22,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,5435,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577935047066,5437,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-22,,true,,800,50,50,null,,5435,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577935047644,5064,Login,200,,Login Thread Group(登录) 1-46,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,5063,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,264
1577935047644,5064,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-46,,true,,809,50,50,null,,5063,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,264
1577935048007,5149,Login,200,,Login Thread Group(登录) 1-40,text,true,,803,50,50,http://152.136.173.30:8080/customer/login,,5149,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935048007,5149,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-40,,true,,803,50,50,null,,5149,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935047646,5511,Login,200,,Login Thread Group(登录) 1-3,text,true,,821,50,50,http://152.136.173.30:8080/customer/login,,5510,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,268
1577935047645,5511,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-3,,true,,821,50,50,null,,5510,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,268
1577935047645,5514,Login,200,,Login Thread Group(登录) 1-5,text,true,,819,50,50,http://152.136.173.30:8080/customer/login,,5514,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,265
1577935047645,5514,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-5,,true,,819,50,50,null,,5514,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,265
1577935047646,5687,Login,200,,Login Thread Group(登录) 1-50,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,5687,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,266
1577935047645,5687,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-50,,true,,802,50,50,null,,5687,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,266
1577935047979,5404,Login,200,,Login Thread Group(登录) 1-4,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,5404,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577935047979,5404,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-4,,true,,802,50,50,null,,5404,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,40
1577935048004,5503,Login,200,,Login Thread Group(登录) 1-20,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,5499,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935048464,5044,Login,200,,Login Thread Group(登录) 1-19,text,true,,812,50,50,http://152.136.173.30:8080/customer/login,,5044,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577935048004,5503,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-20,,true,,809,50,50,null,,5499,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935048463,5044,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-19,,true,,812,50,50,null,,5044,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577935049010,4668,Login,200,,Login Thread Group(登录) 1-29,text,true,,797,50,50,http://152.136.173.30:8080/customer/login,,4667,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577935049010,4668,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-29,,true,,797,50,50,null,,4667,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577935049003,4738,Login,200,,Login Thread Group(登录) 1-21,text,true,,794,50,50,http://152.136.173.30:8080/customer/login,,4738,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577935049003,4738,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-21,,true,,794,50,50,null,,4738,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577935049004,4743,Login,200,,Login Thread Group(登录) 1-42,text,true,,808,50,50,http://152.136.173.30:8080/customer/login,,4743,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935049004,4743,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-42,,true,,808,50,50,null,,4743,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935049006,4781,Login,200,,Login Thread Group(登录) 1-1,text,true,,798,50,50,http://152.136.173.30:8080/customer/login,,4781,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577935049006,4781,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-1,,true,,798,50,50,null,,4781,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577935049002,4837,Login,200,,Login Thread Group(登录) 1-47,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,4836,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935049002,4837,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-47,,true,,809,50,50,null,,4836,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935049381,4789,Login,200,,Login Thread Group(登录) 1-39,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,4785,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,245
1577935049381,4789,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-39,,true,,816,50,50,null,,4785,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,245
1577935049387,4784,Login,200,,Login Thread Group(登录) 1-2,text,true,,814,50,50,http://152.136.173.30:8080/customer/login,,4784,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,240
1577935049387,4784,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-2,,true,,814,50,50,null,,4784,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,240
1577935049382,4791,Login,200,,Login Thread Group(登录) 1-48,text,true,,793,50,50,http://152.136.173.30:8080/customer/login,,4790,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,244
1577935049382,4791,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-48,,true,,793,50,50,null,,4790,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,244
1577935049630,4544,Login,200,,Login Thread Group(登录) 1-16,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,4543,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577935048478,5696,Login,200,,Login Thread Group(登录) 1-45,text,true,,799,50,50,http://152.136.173.30:8080/customer/login,,5696,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,34
1577935049630,4544,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-16,,true,,802,50,50,null,,4543,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577935048478,5696,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-45,,true,,799,50,50,null,,5696,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,34
1577935050166,4266,Login,200,,Login Thread Group(登录) 1-30,text,true,,805,50,50,http://152.136.173.30:8080/customer/login,,4266,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935050166,4266,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-30,,true,,805,50,50,null,,4266,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935050167,4414,Login,200,,Login Thread Group(登录) 1-18,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4414,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,47
1577935050167,4414,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-18,,true,,815,50,50,null,,4414,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,47
1577935050157,4430,Login,200,,Login Thread Group(登录) 1-15,text,true,,794,50,50,http://152.136.173.30:8080/customer/login,,4430,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,46
1577935050157,4430,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-15,,true,,794,50,50,null,,4430,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,46
1577935050154,4439,Login,200,,Login Thread Group(登录) 1-44,text,true,,792,50,50,http://152.136.173.30:8080/customer/login,,4439,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,52
1577935050154,4439,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-44,,true,,792,50,50,null,,4439,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,52
1577935050167,4434,Login,200,,Login Thread Group(登录) 1-17,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,4433,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935050167,4434,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-17,,true,,816,50,50,null,,4433,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935050163,4476,Login,200,,Login Thread Group(登录) 1-14,text,true,,823,50,50,http://152.136.173.30:8080/customer/login,,4476,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935050163,4476,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-14,,true,,823,50,50,null,,4476,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935050465,4249,Login,200,,Login Thread Group(登录) 1-24,text,true,,813,50,50,http://152.136.173.30:8080/customer/login,,4248,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935050465,4249,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-24,,true,,813,50,50,null,,4248,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,39
1577935050465,4336,Login,200,,Login Thread Group(登录) 1-49,text,true,,801,50,50,http://152.136.173.30:8080/customer/login,,4335,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,41
1577935050465,4336,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-49,,true,,801,50,50,null,,4335,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,41
1577935050467,4801,Login,200,,Login Thread Group(登录) 1-26,text,true,,816,50,50,http://152.136.173.30:8080/customer/login,,4801,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577935050467,4801,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-26,,true,,816,50,50,null,,4801,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,40
1577935050464,4839,Login,200,,Login Thread Group(登录) 1-27,text,true,,807,50,50,http://152.136.173.30:8080/customer/login,,4814,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935050464,4839,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-27,,true,,807,50,50,null,,4814,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935050466,4838,Login,200,,Login Thread Group(登录) 1-35,text,true,,797,50,50,http://152.136.173.30:8080/customer/login,,4838,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935050466,4838,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-35,,true,,797,50,50,null,,4838,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935051091,4600,Login,200,,Login Thread Group(登录) 1-12,text,true,,817,50,50,http://152.136.173.30:8080/customer/login,,4599,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,107
1577935051091,4600,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-12,,true,,817,50,50,null,,4599,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,107
1577935051090,4624,Login,200,,Login Thread Group(登录) 1-36,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,4624,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,148
1577935051090,4624,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-36,,true,,802,50,50,null,,4624,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,148
1577935051104,4750,Login,200,,Login Thread Group(登录) 1-33,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,4750,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,97
1577935051103,4750,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-33,,true,,802,50,50,null,,4750,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,97
1577935051093,4922,Login,200,,Login Thread Group(登录) 1-11,text,true,,807,50,50,http://152.136.173.30:8080/customer/login,,4922,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,107
1577935051093,4922,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-11,,true,,807,50,50,null,,4922,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,107
1577935051420,4599,Login,200,,Login Thread Group(登录) 1-41,text,true,,802,50,50,http://152.136.173.30:8080/customer/login,,4599,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577935051420,4599,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-41,,true,,802,50,50,null,,4599,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577935051104,4922,Login,200,,Login Thread Group(登录) 1-28,text,true,,815,50,50,http://152.136.173.30:8080/customer/login,,4922,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,99
1577935051103,4922,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-28,,true,,815,50,50,null,,4922,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,99
1577935051090,5224,Login,200,,Login Thread Group(登录) 1-37,text,true,,801,50,50,http://152.136.173.30:8080/customer/login,,5224,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,148
1577935051090,5224,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-37,,true,,801,50,50,null,,5224,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,148
1577935051457,4861,Login,200,,Login Thread Group(登录) 1-10,text,true,,811,50,50,http://152.136.173.30:8080/customer/login,,4861,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,42
1577935051421,4897,Login,200,,Login Thread Group(登录) 1-9,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,4897,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935051456,4861,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-10,,true,,811,50,50,null,,4861,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,42
1577935051421,4897,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-9,,true,,809,50,50,null,,4897,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935051104,5215,Login,200,,Login Thread Group(登录) 1-13,text,true,,799,50,50,http://152.136.173.30:8080/customer/login,,5215,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,96
1577935051103,5215,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-13,,true,,799,50,50,null,,5215,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,96
1577935051423,4898,Login,200,,Login Thread Group(登录) 1-6,text,true,,800,50,50,http://152.136.173.30:8080/customer/login,,4897,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577935051423,4898,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Login Thread Group(登录) 1-6,,true,,800,50,50,null,,4897,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,39
1577935051768,4554,Login,200,,Login Thread Group(登录) 1-38,text,true,,809,50,50,http://152.136.173.30:8080/customer/login,,4554,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
