timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1577937234565,9167,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-5,text,true,,807,100,100,http://152.136.173.30:8080/customer/login,,9167,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,61
1577937234564,9167,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-5,,true,,807,100,100,null,,9167,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,61
1577937234161,9667,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-9,text,true,,807,100,100,http://152.136.173.30:8080/customer/login,,9666,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,66
1577937234160,9667,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-9,,true,,807,100,100,null,,9666,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,3,66
1577937233763,10635,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-13,text,true,,807,100,100,http://152.136.173.30:8080/customer/login,,10635,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937233763,10635,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-13,,true,,807,100,100,null,,10635,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937234665,9748,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-4,text,true,,792,100,100,http://152.136.173.30:8080/customer/login,,9747,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,30
1577937234665,9748,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-4,,true,,792,100,100,null,,9747,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,30
1577937229199,15485,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-85,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,15485,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937228957,15727,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-86,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,15727,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,63
1577937229199,15485,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-85,,true,,544,100,100,null,,15485,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937228956,15727,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-86,,true,,544,100,100,null,,15727,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,63
1577937234962,10012,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-1,text,true,,795,100,100,http://152.136.173.30:8080/customer/login,,10012,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937234961,10012,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-1,,true,,795,100,100,null,,10012,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,37
1577937234363,10768,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-7,text,true,,810,100,100,http://152.136.173.30:8080/customer/login,,10768,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,67
1577937234363,10768,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-7,,true,,810,100,100,null,,10768,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,67
1577937234862,10968,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-2,text,true,,796,100,100,http://152.136.173.30:8080/customer/login,,10968,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,66
1577937234862,10968,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-2,,true,,796,100,100,null,,10968,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,66
1577937244683,2100,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-86,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,2099,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937230004,16779,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-84,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16779,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937244683,2100,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-85,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,2100,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937244683,2100,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-86,,true,,544,100,100,null,,2099,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937230004,16779,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-84,,true,,544,100,100,null,,16779,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937244683,2100,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-85,,true,,544,100,100,null,,2100,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577937230010,16774,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-82,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16774,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937230031,16753,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-83,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16753,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937230234,16550,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-81,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16550,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937230010,16774,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-82,,true,,544,100,100,null,,16774,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937230031,16753,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-83,,true,,544,100,100,null,,16753,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937230234,16550,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-81,,true,,544,100,100,null,,16550,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937230395,16390,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-80,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16389,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937230395,16390,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-80,,true,,544,100,100,null,,16389,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937246785,102,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-80,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,102,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937246785,102,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-80,,true,,544,100,100,null,,102,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,35
1577937246784,116,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-81,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,116,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577937246784,116,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-81,,true,,544,100,100,null,,116,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577937246784,117,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-84,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,116,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937246784,117,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-84,,true,,544,100,100,null,,116,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937246784,128,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-82,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,128,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937246784,128,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-82,,true,,544,100,100,null,,128,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,39
1577937246784,137,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-83,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,137,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577937246784,137,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-83,,true,,544,100,100,null,,137,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,40
1577937231510,16808,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-79,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,16806,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937231510,16808,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-79,,true,,544,100,100,null,,16806,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937239439,8883,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-95,text,true,,791,100,100,http://152.136.173.30:8080/customer/login,,8882,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937239439,8883,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-95,,true,,791,100,100,null,,8882,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937248319,142,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-79,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,142,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,55
1577937248318,142,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-79,,true,,544,100,100,null,,142,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,55
1577937239439,9076,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-93,text,true,,814,100,100,http://152.136.173.30:8080/customer/login,,9075,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,37
1577937239439,9076,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-93,,true,,814,100,100,null,,9075,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,37
1577937231447,18479,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-75,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,18479,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,40
1577937232104,17822,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-74,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,17822,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937231447,18479,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-75,,true,,544,100,100,null,,18479,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,40
1577937232104,17822,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-74,,true,,544,100,100,null,,17822,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577937249927,181,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-74,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,181,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,74
1577937249927,181,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-74,,true,,544,100,100,null,,181,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,74
1577937249927,193,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-75,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,192,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,73
1577937249927,193,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-75,,true,,544,100,100,null,,192,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,73
1577937239832,11423,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-92,text,true,,812,100,100,http://152.136.173.30:8080/customer/login,,11423,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,68
1577937239832,11423,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-92,,true,,812,100,100,null,,11423,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,68
1577937241538,10109,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-94,text,true,,800,100,100,http://152.136.173.30:8080/customer/login,,10109,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,70
1577937241538,10109,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-94,,true,,800,100,100,null,,10109,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,70
1577937242587,9164,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-90,text,true,,792,100,100,http://152.136.173.30:8080/customer/login,,9164,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937242587,9164,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-90,,true,,792,100,100,null,,9164,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577937241538,10214,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-91,text,true,,790,100,100,http://152.136.173.30:8080/customer/login,,9174,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,69
1577937241538,10214,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-91,,true,,790,100,100,null,,9174,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,69
1577937243149,9461,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-87,text,true,,821,100,100,http://152.136.173.30:8080/customer/login,,9461,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937243149,9461,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-87,,true,,821,100,100,null,,9461,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,32
1577937231533,21271,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-78,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,21268,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,65
1577937231533,21271,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-78,,true,,544,100,100,null,,21268,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,65
1577937231511,21301,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-77,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,21298,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937231511,21301,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-77,,true,,544,100,100,null,,21298,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937232104,20716,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-72,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20714,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937232104,20716,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-72,,true,,544,100,100,null,,20714,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577937232390,20437,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-70,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20436,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,104
1577937232390,20437,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-70,,true,,544,100,100,null,,20436,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,104
1577937232831,20634,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-68,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20634,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937234273,19192,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-63,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,19192,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937232499,20966,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-67,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20966,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937234272,19192,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-63,,true,,544,100,100,null,,19192,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937232831,20634,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-68,,true,,544,100,100,null,,20634,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937232499,20966,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-67,,true,,544,100,100,null,,20966,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937252806,660,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-78,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,660,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,33
1577937252806,660,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-78,,true,,544,100,100,null,,660,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,33
1577937232506,21347,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-73,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,21347,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937232506,21347,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-73,,true,,544,100,100,null,,21347,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,31
1577937233660,20194,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-65,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20194,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937233659,20194,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-65,,true,,544,100,100,null,,20194,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577937234631,19227,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-57,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,19227,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937234631,19227,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-57,,true,,544,100,100,null,,19227,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937243635,10880,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-88,text,true,,814,100,100,http://152.136.173.30:8080/customer/login,,10878,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937243635,10880,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-88,,true,,814,100,100,null,,10878,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,38
1577937231600,23319,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-76,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,23054,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937231600,23319,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-76,,true,,544,100,100,null,,23054,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937232499,22425,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-71,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,22425,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937232499,22425,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-71,,true,,544,100,100,null,,22425,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937233275,21668,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-66,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,21650,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937233543,21401,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-64,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,21397,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937233274,21668,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-66,,true,,544,100,100,null,,21650,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,38
1577937233543,21401,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-64,,true,,544,100,100,null,,21397,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,38
1577937236527,18418,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-51,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,18415,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,53
1577937236527,18418,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-51,,true,,544,100,100,null,,18415,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,53
1577937232872,22074,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-69,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,22073,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937234967,19979,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-61,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,19976,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937234590,20356,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-59,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20356,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937234716,20230,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-56,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20229,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937232872,22074,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-69,,true,,544,100,100,null,,22073,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,31
1577937234966,19979,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-61,,true,,544,100,100,null,,19976,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577937234716,20230,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-56,,true,,544,100,100,null,,20229,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937234590,20356,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-59,,true,,544,100,100,null,,20356,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937234664,20282,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-60,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,20282,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,32
1577937236532,18415,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-49,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,18415,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,48
1577937246784,8162,Login,200,,User Infomation Manage Thread Group(个人信息管理) 1-86,text,true,,813,100,100,http://152.136.173.30:8080/customer/login,,8162,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,35
1577937235244,19703,Modify Password,200,,User Infomation Manage Thread Group(个人信息管理) 1-55,text,true,,544,100,100,http://152.136.173.30:8080/customer/change-password,,19703,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,36
1577937252822,2127,Modify User Info,200,,User Infomation Manage Thread Group(个人信息管理) 1-72,text,true,,544,100,100,http://152.136.173.30:8080/customer/save-user-info,,2126,UTF-8,1,0,JJAYCHENdeMacBook-Pro.local,0,250
1577937234664,20282,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-60,,true,,544,100,100,null,,20282,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,32
1577937246784,8162,Login,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-86,,true,,813,100,100,null,,8162,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,2,35
1577937236532,18415,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-49,,true,,544,100,100,null,,18415,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,48
1577937235244,19703,Modify Password,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-55,,true,,544,100,100,null,,19703,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,1,36
1577937252822,2127,Modify User Infomation,200,"Number of samples in transaction : 1, number of failing samples : 0",User Infomation Manage Thread Group(个人信息管理) 1-72,,true,,544,100,100,null,,2126,ISO-8859-1,1,0,JJAYCHENdeMacBook-Pro.local,0,250
